date,00:15,00:30,00:45,01:00,01:15,01:30,01:45,02:00,02:15,02:30,02:45,03:00,03:15,03:30,03:45,04:00,04:15,04:30,04:45,05:00,05:15,05:30,05:45,06:00,06:15,06:30,06:45,07:00,07:15,07:30,07:45,08:00,08:15,08:30,08:45,09:00,09:15,09:30,09:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,00:00
2020-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,22.0,22.0,22.0,22.0,38.0,859.0,1734.0,1734.0,1734.0,1734.0,1734.0,1734.0,1734.0,2051.0,2755.0,2974.0,3888.0,4156.0,4156.0,4156.0,4156.0,4156.0,4156.0,4156.0,4156.0,4156.0,4156.0,4156.0,4156.0,4156.0,4156.0,4156.0,4156.0,4156.0,4156.0,4317.0,4317.0,4317.0,4317.0,4372.0,5220.0,5283.0,5599.0,5874.0,6429.0,6827.0,6827.0,6827.0,7099.0,7099.0,7099.0,7099.0,7099.0,7099.0,7099.0,7099.0,7099.0,7099.0,7099.0,7099.0,7099.0,7099.0,7099.0
2020-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,1168.0,1321.0,1321.0,1321.0,1321.0,1321.0,1321.0,1321.0,1321.0,1932.0,2295.0,2506.0,3210.0,3552.0,3552.0,3552.0,3552.0,3552.0,3552.0,3552.0,3552.0,3552.0,3580.0,3947.0,4101.0,4356.0,4812.0,4890.0,4890.0,4898.0,4898.0,4898.0,4898.0,4898.0,4898.0,4898.0,4898.0,4898.0,4898.0,5187.0,5256.0,5256.0,5256.0,5256.0,5256.0,5511.0,6431.0,6431.0,6431.0,6431.0,6431.0,6431.0,6431.0,6431.0,6431.0,6431.0,6431.0,6431.0
2020-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619.0,1768.0,1768.0,2029.0,2039.0,2356.0,2360.0,2360.0,2360.0,2360.0,2687.0,3512.0,3512.0,3872.0,4658.0,4658.0,4658.0,4658.0,4658.0,4658.0,4658.0,4658.0,4658.0,4658.0,4658.0,4658.0,4658.0,4658.0,4658.0,4658.0,4658.0,4658.0,4658.0,4658.0,4658.0,4658.0,4789.0,6085.0,7098.0,7494.0,7900.0,7914.0,8653.0,9040.0,9206.0,9353.0,9405.0,9693.0,10216.0,10216.0,10216.0,10216.0,10216.0,10216.0,10216.0,10216.0,10216.0,10216.0,10216.0,10216.0
2020-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,33.0,33.0,33.0,33.0,33.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,472.0,472.0,475.0,1136.0,2134.0,3588.0,4665.0,4665.0,4665.0,4665.0,4665.0,4665.0,4665.0,4665.0,4665.0,4665.0,4665.0,4665.0
2020-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,66.0,66.0,66.0,66.0,66.0,326.0,545.0,697.0,757.0,757.0,757.0,757.0,757.0,757.0,757.0,757.0,757.0,757.0,964.0,1877.0,2407.0,2588.0,2588.0,2588.0,2588.0,2588.0,2588.0,2588.0,2588.0,2588.0,2588.0,2588.0,2588.0,2588.0,2588.0,2588.0,2588.0,2588.0,2588.0,2588.0,2588.0,2588.0,2588.0,2588.0,2588.0,3525.0,3823.0,4234.0,4234.0,4234.0,4234.0,4234.0,4653.0,4697.0,4697.0,4697.0,4697.0,4697.0,4697.0,4697.0,4697.0,4697.0,4697.0,4697.0,4697.0,4697.0
2020-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,23.0,23.0,23.0,23.0,23.0,505.0,1066.0,1155.0,1155.0,1155.0,1155.0,1155.0,1155.0,1155.0,1155.0,1990.0,2302.0,2727.0,3639.0,3639.0,3660.0,3660.0,3660.0,3660.0,3660.0,3660.0,3660.0,3660.0,3660.0,3816.0,4040.0,4075.0,4116.0,4116.0,4748.0,5856.0,6607.0,6769.0,7429.0,8082.0,8082.0,8082.0,8082.0,8082.0,8082.0,8082.0,8082.0,8082.0,8086.0,8086.0,8287.0,8723.0,8927.0,9465.0,9567.0,10106.0,10106.0,10106.0,10106.0,10123.0,10123.0,10123.0,10123.0,10123.0,10123.0
2020-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,411.0,433.0,433.0,433.0,433.0,433.0,897.0,1090.0,1348.0,1826.0,1884.0,2985.0,2985.0,3910.0,4293.0,4293.0,4293.0,4540.0,4602.0,4757.0,5476.0,5559.0,5559.0,5559.0,5559.0,5559.0,5559.0,5559.0,5559.0,5900.0,6209.0,6493.0,7036.0,7183.0,7291.0,7548.0,7941.0,8254.0,8261.0,8427.0,8427.0,8427.0,8427.0,8427.0,8526.0,8526.0,8895.0,9048.0,9261.0,9279.0,9279.0,9279.0,9279.0,9279.0,9279.0,9279.0,9281.0,9281.0,9281.0,9281.0
2020-09-09,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,69.0,69.0,69.0,346.0,346.0,584.0,830.0,995.0,1528.0,1713.0,1713.0,1713.0,1713.0,1713.0,1713.0,1713.0,1713.0,2154.0,2154.0,2154.0,2154.0,2154.0,2154.0,2154.0,2154.0,2154.0,2154.0,2154.0,2154.0,2154.0,2154.0,2154.0,2154.0,2154.0,2154.0,2154.0,2154.0,2154.0,2154.0,2154.0,2154.0,2154.0,2154.0,2154.0,2175.0,2175.0,2819.0,3304.0,3318.0,3791.0,4120.0,4120.0,4120.0,4531.0,5423.0,5423.0,5423.0,5423.0,5423.0,5423.0,5423.0,5423.0,5423.0,5423.0,5423.0,5423.0,5423.0
2020-09-10,0.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,40.0,40.0,40.0,86.0,175.0,241.0,357.0,357.0,357.0,357.0,357.0,357.0,357.0,357.0,357.0,462.0,797.0,797.0,1233.0,1254.0,1830.0,1830.0,1830.0,1830.0,1830.0,1830.0,1830.0,1830.0,1856.0,2345.0,2400.0,2400.0,2400.0,2428.0,2428.0,2428.0,2428.0,2428.0,2428.0,2428.0,2428.0,2428.0,2720.0,2837.0,2837.0,2837.0,2837.0,2837.0,2837.0,2837.0,2837.0,2837.0,2837.0,2837.0,2837.0,2837.0,2837.0,2837.0,2837.0,2837.0,2837.0,2837.0,2837.0,2837.0,2837.0,2837.0
2020-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,660.0,834.0,834.0,834.0,931.0,985.0,985.0,1984.0,2168.0,2420.0,3422.0,3422.0,3444.0,3444.0,3444.0,3444.0,3444.0,3444.0,3444.0,3444.0,3444.0,3444.0,3444.0,3444.0,3444.0,3444.0,3444.0,3444.0,3444.0,3444.0,3444.0,3444.0,3444.0,3444.0,3444.0,3444.0,3444.0,3444.0,3543.0,3642.0,4219.0,4722.0,4722.0,4722.0,4722.0,4722.0,4722.0,4722.0,4722.0,4722.0,4841.0,4841.0,4841.0,4841.0,4841.0,4841.0,4841.0
2020-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,60.0,68.0,590.0,598.0,598.0,697.0,697.0,697.0,697.0,1220.0,1220.0,1220.0,1220.0,1220.0,1220.0,1220.0,1220.0,1220.0,1220.0,1220.0,1220.0,1220.0,1220.0
2020-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,46.0,46.0,46.0,46.0,356.0,819.0,850.0,850.0,850.0,850.0,852.0,852.0,852.0,852.0,852.0,852.0,945.0,1520.0,1991.0,2180.0,3033.0,3186.0,3221.0,3626.0,3626.0,3626.0,3628.0,3628.0,3628.0,3628.0,3628.0,3628.0,3628.0,3628.0,3628.0,3628.0,3628.0,3628.0,3628.0,3628.0,3628.0,3628.0,3628.0,3628.0,3628.0,3971.0,3971.0,3971.0,3971.0,4331.0,4331.0,4331.0,4331.0,4341.0,4341.0,4341.0,4341.0,4341.0,4341.0,4341.0,4341.0,4341.0,4341.0,4341.0
2020-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,18.0,18.0,18.0,18.0,18.0,983.0,1171.0,1267.0,1328.0,1328.0,1328.0,1482.0,2008.0,2095.0,2103.0,2393.0,2511.0,2593.0,3447.0,3447.0,3447.0,3826.0,3969.0,4389.0,4389.0,4389.0,4389.0,4389.0,4389.0,4389.0,4389.0,4389.0,4389.0,4389.0,4389.0,4389.0,4389.0,4389.0,4389.0,4389.0,4389.0,5450.0,6913.0,7480.0,7480.0,7480.0,7480.0,7480.0,7480.0,7480.0,7480.0,7480.0,7819.0,8086.0,8183.0,8183.0,8183.0,8183.0,8183.0,8183.0,8183.0,8183.0,8183.0
2020-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0,947.0,1601.0,1781.0,2682.0,2702.0,2702.0,2702.0,2702.0,2702.0,2702.0,2702.0,2702.0,2702.0,2702.0,2702.0,2702.0,2702.0,2702.0,2710.0,2710.0,2710.0,2710.0,2710.0,2710.0,2710.0,2710.0,2710.0,2710.0,2710.0,2710.0,2710.0,2710.0,2710.0,2710.0,2710.0,2710.0,2710.0,2710.0,2710.0,2710.0,2710.0,2710.0,2710.0,2710.0,3086.0,4643.0,5548.0,5548.0,5548.0,5548.0
2020-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,248.0,248.0,248.0,434.0,679.0,800.0,800.0,840.0,1567.0,1998.0,2302.0,2302.0,2834.0,3033.0,3502.0,3502.0,3502.0,3502.0,3604.0,4115.0,4493.0,4601.0,4697.0,4697.0,4697.0,4697.0,4697.0,4697.0,4697.0,4697.0,4697.0,4697.0,4697.0,4697.0,4697.0,4961.0,5314.0,5696.0,5698.0,5698.0,5750.0,5906.0,6228.0,6228.0,6228.0,6231.0,6231.0,6231.0,6231.0,6231.0,6231.0,6231.0,6231.0,6231.0,6231.0,6231.0,6231.0
2020-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,28.0,28.0,28.0,28.0,28.0,28.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,1240.0,1240.0,1635.0,2852.0,2852.0,2852.0,2852.0,2852.0,2852.0,2852.0,2852.0,2852.0,2852.0,2852.0,2852.0,2852.0,2852.0,2852.0,2852.0,2852.0,2852.0,2852.0,2852.0,2852.0,2852.0,2852.0,2852.0,2852.0,2852.0,2852.0,2852.0,2852.0,2852.0,2852.0,2852.0,2852.0,2852.0,2852.0,2852.0,2852.0,2852.0,3832.0,3832.0,3832.0,3832.0,3832.0,3832.0,3832.0,3832.0,3832.0
2020-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,247.0,422.0,422.0,422.0,476.0,476.0,575.0,1057.0,1194.0,2047.0,2047.0,2047.0,2047.0,2047.0,2047.0,2047.0,2047.0,2047.0,2226.0,2226.0,2226.0,2226.0,2365.0,2851.0,3512.0,3512.0,3512.0,3512.0,3512.0,3512.0,3512.0,3512.0,3512.0,4093.0,4093.0,4093.0,4093.0,4093.0,4104.0,4104.0,4104.0,4120.0,4120.0,4120.0,4120.0,4120.0,4190.0,5506.0,5536.0,5536.0,5536.0,5536.0,5536.0,5536.0,5536.0
2020-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,351.0,788.0,788.0,1587.0,2145.0,2162.0,2162.0,2162.0,2162.0,2162.0,2162.0,2162.0,2162.0,2162.0,2179.0,2415.0,2850.0,3603.0,3603.0,4075.0,4465.0,5085.0,5192.0,5192.0,5282.0,5327.0,5368.0,5590.0,5811.0,6152.0,6152.0,6277.0,6277.0,6929.0,7925.0,7925.0,7925.0,7925.0,7925.0,7925.0,7925.0,7925.0,7925.0,7925.0,7925.0,7925.0,7925.0,7925.0
2020-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693.0,914.0,1125.0,1125.0,1125.0,1125.0,1125.0,1125.0,1202.0,1542.0,2044.0,2044.0,2819.0,2819.0,2819.0,2819.0,2819.0,2819.0,2819.0,2819.0,2819.0,2819.0,2819.0,2965.0,3197.0,3572.0,3572.0,3572.0,3572.0,3578.0,3578.0,3578.0,3578.0,3578.0,3578.0,3578.0,3578.0,3578.0,3578.0,4010.0,4361.0,4361.0,4361.0,4361.0,4496.0,5058.0,5058.0,5058.0,5058.0,5058.0,5065.0,5099.0,5099.0,5099.0,5099.0,5099.0
2020-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,66.0,66.0,66.0,66.0,391.0,462.0,462.0,664.0,664.0,664.0,664.0,908.0,908.0,1843.0,1903.0,2891.0,2891.0,2891.0,2891.0,3114.0,3114.0,3368.0,3842.0,3842.0,3842.0,3842.0,3842.0,3842.0,3842.0,3842.0,3842.0,4245.0,4460.0,4777.0,4855.0,4872.0,5045.0,5246.0,5246.0,5394.0,5642.0,5642.0,5657.0,5668.0,5668.0,5668.0,5668.0,5668.0,5668.0,5668.0,5668.0,5849.0,5849.0,5849.0,5849.0,5849.0,5858.0,5858.0,5858.0,5858.0,5858.0,5858.0
2020-09-22,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,103.0,233.0,790.0,1228.0,1361.0,1583.0,1753.0,2340.0,3135.0,3238.0,3238.0,3238.0,3238.0,3636.0,3643.0,3643.0,3669.0,4049.0,4049.0,4049.0,4049.0,4139.0,4324.0,4324.0,4332.0,4332.0,4332.0,4332.0,4332.0,4332.0,4332.0,4340.0,4340.0,4340.0,4414.0,4414.0,4616.0,4925.0,5134.0,5134.0,5177.0,5197.0,5197.0,5197.0,5197.0,5197.0,5197.0,5210.0,5362.0,5410.0,5410.0,5410.0,5410.0,5410.0,5410.0,5410.0,5410.0,5410.0,5410.0,5410.0,5410.0,5410.0,5410.0
2020-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,235.0,292.0,509.0,1334.0,2093.0,3241.0,3798.0,4261.0,4392.0,4393.0,4393.0,4393.0,4418.0,4809.0,5336.0,5340.0,5340.0,5340.0,5340.0,5359.0,5375.0,5375.0,5375.0,6277.0,6427.0,6427.0,6427.0,6496.0,6590.0,6590.0,6590.0,6590.0,6590.0,6628.0,6671.0,6685.0,6806.0,7068.0,7068.0,7068.0,7465.0,7465.0,7499.0,7514.0,7514.0,7985.0,7985.0,7985.0,7985.0,7985.0,7985.0,7985.0,7985.0,7985.0,7985.0,7985.0,7985.0,7985.0,7985.0,7985.0
2020-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,25.0,291.0,363.0,363.0,512.0,861.0,1017.0,1095.0,1095.0,1095.0,1177.0,1350.0,1597.0,1617.0,1686.0,1807.0,1807.0,1807.0,1807.0,1834.0,1940.0,2087.0,2087.0,2087.0,2087.0,2087.0,2087.0,2087.0,2087.0,2087.0,2087.0,2103.0,2103.0,2123.0,2420.0,2432.0,2754.0,2760.0,2760.0,2760.0,2914.0,3565.0,3565.0,4399.0,4399.0,4399.0,4399.0,4399.0,4399.0,4399.0,4399.0,4399.0,4888.0,6476.0,7277.0,7277.0,7277.0,7277.0,7277.0,7277.0,7277.0,7277.0,7277.0,7277.0
2020-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,636.0,1273.0,1287.0,1422.0,1422.0,1538.0,1652.0,1652.0,1652.0,1831.0,2731.0,2731.0,3521.0,3849.0,3849.0,3849.0,3849.0,3849.0,3849.0,3849.0,3849.0,4042.0,4376.0,4376.0,4376.0,4376.0,4376.0,4402.0,4461.0,4461.0,4467.0,4671.0,4671.0,4671.0,4671.0,4671.0,4671.0,4671.0,4671.0,4671.0,4671.0,4671.0,4671.0,4671.0,4671.0,4671.0,4671.0,4671.0,4671.0,4671.0,4671.0,4810.0,5479.0,6228.0,6228.0,6228.0,6228.0,6228.0,6228.0
2020-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,18.0,490.0,541.0,541.0,791.0,963.0,1291.0,1540.0,1556.0,1556.0,1556.0,1556.0,1556.0,1594.0,1764.0,1764.0,1764.0,2072.0,3091.0,3445.0,3445.0,3445.0,3445.0,3445.0,3445.0,3445.0,3445.0,3445.0,3445.0,3445.0,3445.0,3445.0,3445.0,3445.0,3445.0,3445.0,3445.0,3503.0,3958.0,3987.0,3987.0,4095.0,4167.0,4535.0,4535.0,4777.0,4789.0,4789.0,4789.0,4789.0,5053.0,5195.0,5195.0,5195.0,5195.0,5195.0,5195.0,5195.0,5195.0,5195.0
2020-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,66.0,225.0,404.0,404.0,404.0,404.0,404.0,404.0,404.0,404.0,404.0,404.0,404.0,404.0,404.0,405.0,704.0,723.0,933.0,981.0,982.0,1211.0,1269.0,1372.0,1417.0,1549.0,1549.0,1549.0,1549.0,1735.0,1735.0,2052.0,2718.0,3269.0,3464.0,3464.0,3464.0,3464.0,3464.0,3464.0,3464.0,3464.0,3464.0,3464.0,3464.0,3464.0,3464.0,3464.0,3464.0,3464.0,3464.0,3464.0,3464.0,3829.0,3829.0,4655.0,4678.0,4678.0,4678.0,4678.0,4678.0,4678.0,4678.0
2020-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,25.0,33.0,574.0,1523.0,2757.0,3326.0,3326.0,3326.0,3326.0,3326.0,3326.0,4301.0,4301.0,5191.0,5357.0,5357.0,5357.0,5357.0,5357.0,5357.0,5357.0,5357.0,5357.0,5544.0,5544.0,5666.0,5666.0,5666.0,5666.0,5666.0,5666.0,5861.0,5885.0,5885.0,5885.0,6848.0,7758.0,8009.0,8517.0,8555.0,8574.0,9154.0,9665.0,9665.0,10314.0,10409.0,10409.0,10558.0,10626.0,10626.0,10626.0,10626.0,10626.0,10626.0,10626.0,10626.0,10626.0,10626.0,10626.0,10626.0
2020-09-29,0.0,0.0,0.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,953.0,1532.0,1532.0,1545.0,1567.0,2312.0,2457.0,2750.0,2992.0,2992.0,2992.0,2992.0,3194.0,3344.0,3344.0,3344.0,3344.0,3344.0,3344.0,3344.0,3344.0,3344.0,3344.0,3344.0,3344.0,3344.0,3344.0,3344.0,3344.0,3344.0,3344.0,3344.0,3737.0,4442.0,4442.0,4442.0,4442.0,4702.0,5068.0,5509.0,6206.0,6206.0,6206.0,6206.0,6206.0,6206.0,6206.0,6206.0,6207.0,6207.0,6207.0,6207.0,6207.0,6207.0,6207.0
2020-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,16.0,16.0,16.0,16.0,16.0,846.0,1217.0,1217.0,1217.0,1217.0,1217.0,1217.0,1217.0,2157.0,2233.0,2233.0,2244.0,3276.0,3276.0,3276.0,3276.0,3276.0,3276.0,3276.0,3276.0,3276.0,3276.0,3276.0,3276.0,3276.0,3276.0,3276.0,3276.0,3276.0,3276.0,3276.0,3276.0,3276.0,3276.0,3996.0,4598.0,4728.0,4728.0,4728.0,4759.0,4759.0,4759.0,4759.0,4759.0,4759.0,4781.0,4781.0,4796.0,4816.0,4839.0,4839.0,4839.0,4839.0,4839.0,4839.0,4839.0,4839.0
2020-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,258.0,275.0,283.0,785.0,785.0,785.0,785.0,785.0,785.0,988.0,1400.0,1400.0,1400.0,1472.0,1472.0,1472.0,1472.0,1472.0,1476.0,1476.0,1476.0,1476.0,1476.0,1476.0,1556.0,1588.0,1596.0,2587.0,2980.0,3701.0,3899.0,4439.0,5117.0,6468.0,7010.0,7010.0,7010.0,7010.0,7010.0,7010.0,7010.0,7010.0,7010.0
