date,00:15,00:30,00:45,01:00,01:15,01:30,01:45,02:00,02:15,02:30,02:45,03:00,03:15,03:30,03:45,04:00,04:15,04:30,04:45,05:00,05:15,05:30,05:45,06:00,06:15,06:30,06:45,07:00,07:15,07:30,07:45,08:00,08:15,08:30,08:45,09:00,09:15,09:30,09:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,00:00
2021-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,302.0,461.0,821.0,1243.0,1502.0,1688.0,1790.0,1790.0,1798.0,1798.0,1798.0,1798.0,1806.0,1821.0,1821.0,2016.0,2155.0,2155.0,2155.0,2155.0,2155.0,2155.0,2155.0,2155.0,2155.0,2242.0,2242.0,2242.0,2592.0,3105.0,3448.0,3992.0,4456.0,4456.0,4456.0,4456.0,4592.0,4794.0,4880.0,4951.0,4951.0,4968.0,4968.0,4968.0,4981.0,4981.0,4981.0,4981.0,4981.0,4981.0,4981.0,4981.0,4981.0,4981.0,4981.0,4981.0,4981.0,4981.0,4981.0,4981.0,4981.0,4981.0,4981.0,4981.0
2021-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,435.0,657.0,790.0,790.0,799.0,799.0,799.0,799.0,799.0,1070.0,1176.0,1941.0,1941.0,1941.0,1941.0,2605.0,2669.0,2890.0,3079.0,3089.0,3097.0,3243.0,3545.0,3545.0,3545.0,3545.0,3545.0,3545.0,3545.0,3545.0,3545.0,3789.0,3789.0,3789.0,4245.0,4551.0,5230.0,5230.0,5389.0,5414.0,5414.0,5516.0,5539.0,5556.0,5700.0,5700.0,5700.0,5700.0,5700.0,5700.0,5700.0,5700.0,5700.0,5700.0,5700.0,5700.0,5700.0,5700.0,5700.0,5700.0,5700.0,5700.0,5700.0
2021-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,200.0,335.0,402.0,402.0,402.0,905.0,1941.0,2138.0,2181.0,2231.0,2670.0,2883.0,3507.0,3858.0,3858.0,3858.0,3858.0,3858.0,5015.0,5873.0,6481.0,7784.0,8117.0,8117.0,8452.0,8486.0,8486.0,8680.0,8870.0,8870.0,8874.0,8916.0,8916.0,8922.0,8922.0,8922.0,8922.0,8949.0,8949.0,9320.0,9498.0,9695.0,9861.0,10129.0,10131.0,10230.0,10230.0,10240.0,10295.0,10295.0,10295.0,10295.0,10295.0,10295.0,10295.0,10295.0,10295.0,10295.0,10295.0,10295.0,10295.0,10295.0,10295.0,10295.0,10295.0,10295.0,10295.0,10295.0,10295.0,10295.0
2021-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,36.0,145.0,285.0,325.0,346.0,443.0,505.0,505.0,606.0,606.0,606.0,778.0,854.0,854.0,982.0,1348.0,1370.0,1379.0,1379.0,1626.0,1921.0,1921.0,1921.0,1921.0,1921.0,1921.0,2264.0,2264.0,2264.0,2264.0,2264.0,2264.0,2264.0,2264.0,2264.0,2415.0,2487.0,2487.0,2487.0,2487.0,2487.0,2487.0,2487.0,2487.0,2590.0,3124.0,3185.0,3259.0,3259.0,3391.0,4096.0,4667.0,4667.0,5291.0,5291.0,5291.0,5291.0,5291.0,5291.0,5291.0,5291.0,5291.0,5291.0,5291.0,5291.0
2021-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,352.0,421.0,463.0,537.0,608.0,748.0,902.0,902.0,902.0,1021.0,1472.0,1588.0,2380.0,2380.0,2860.0,3484.0,3484.0,3484.0,3484.0,3785.0,3785.0,3785.0,3866.0,3990.0,4018.0,4021.0,4021.0,4021.0,4091.0,4192.0,4192.0,4201.0,4499.0,4575.0,4575.0,4575.0,4575.0,4575.0,4575.0,4575.0,4575.0,4575.0,4575.0,4640.0,5026.0,5281.0,5281.0,5281.0,5281.0,5281.0,5281.0,5281.0,5281.0,5281.0,5281.0,5281.0,5281.0,5281.0,5281.0,5281.0,5281.0,5281.0,5281.0,5281.0
2021-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,257.0,375.0,481.0,498.0,999.0,1353.0,1655.0,1805.0,1920.0,2529.0,3089.0,3566.0,3609.0,3627.0,3627.0,3642.0,3642.0,4491.0,5078.0,5835.0,5864.0,5864.0,5864.0,6004.0,6004.0,6004.0,6004.0,6217.0,6217.0,6217.0,6221.0,6242.0,6242.0,6242.0,6290.0,6378.0,6792.0,6792.0,6854.0,6854.0,6854.0,6854.0,6854.0,6854.0,6854.0,6884.0,7357.0,7357.0,7357.0,7357.0,7357.0,7357.0,7357.0,7357.0,7357.0,7357.0,7357.0,7357.0,7357.0,7357.0,7357.0,7357.0,7357.0,7357.0,7357.0,7357.0,7357.0,7357.0
2021-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,170.0,464.0,464.0,464.0,464.0,464.0,464.0,464.0,464.0,464.0,464.0,464.0,1261.0,1266.0,1440.0,1440.0,1618.0,2572.0,2794.0,2937.0,3086.0,3768.0,4029.0,4302.0,4561.0,4584.0,4584.0,4729.0,5055.0,5951.0,6171.0,6171.0,6304.0,6304.0,7090.0,7090.0,7090.0,7090.0,7090.0,7090.0,7090.0,7090.0,7090.0,7090.0,7090.0,7090.0,7090.0,7090.0,7090.0,7090.0
2021-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,122.0,244.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,308.0,431.0,431.0,431.0,431.0,431.0,431.0,431.0,431.0,431.0,431.0,431.0,431.0,431.0,431.0,431.0,431.0,431.0,431.0,431.0,431.0,431.0,431.0,436.0,552.0,679.0,679.0,679.0,749.0,840.0,856.0,856.0,888.0,1031.0,1105.0,1120.0,1148.0,1809.0,3129.0,3149.0,3149.0,3149.0,3149.0,3149.0,3149.0,3149.0,3149.0,3532.0,4892.0,4892.0,4955.0,4955.0,4955.0,4955.0,4955.0,4955.0,4955.0
2021-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,33.0,105.0,238.0,238.0,238.0,319.0,457.0,746.0,1101.0,1120.0,1249.0,1328.0,1912.0,2067.0,2716.0,3167.0,3167.0,3167.0,3217.0,3217.0,3217.0,3217.0,3236.0,3400.0,3420.0,3473.0,3709.0,3778.0,3855.0,3855.0,3981.0,3981.0,4004.0,4004.0,4004.0,4681.0,5196.0,5196.0,5238.0,5376.0,5376.0,5413.0,5500.0,5539.0,5599.0,5599.0,5599.0,5599.0,5599.0,5599.0,5599.0,5599.0,5599.0,5599.0,5599.0,5599.0,5599.0,5599.0,5599.0,5599.0,5599.0,5599.0,5599.0,5599.0
2021-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,123.0,245.0,468.0,557.0,726.0,761.0,1251.0,1527.0,1619.0,1751.0,1964.0,2167.0,2451.0,2718.0,3149.0,3379.0,3379.0,3430.0,4038.0,4322.0,4961.0,4961.0,4961.0,4961.0,4961.0,4961.0,4961.0,4961.0,5015.0,5015.0,5047.0,5047.0,5047.0,5055.0,5291.0,5688.0,5766.0,5766.0,5766.0,5766.0,5766.0,5766.0,5776.0,5800.0,5916.0,6031.0,6031.0,6047.0,6158.0,6702.0,7474.0,7777.0,7863.0,7910.0,8451.0,9695.0,10172.0,10172.0,10172.0,10172.0,10172.0,10172.0,10172.0,10172.0,10172.0,10172.0,10172.0,10172.0,10172.0,10172.0
2021-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,132.0,245.0,583.0,970.0,1104.0,1104.0,1104.0,1195.0,1706.0,1817.0,1878.0,2181.0,2181.0,2181.0,2319.0,3211.0,3211.0,3915.0,4204.0,4287.0,4287.0,4512.0,4523.0,5286.0,5640.0,5640.0,5640.0,5649.0,5981.0,6058.0,6156.0,6156.0,6184.0,6184.0,6277.0,6513.0,6535.0,6535.0,6535.0,6535.0,6535.0,6535.0,6545.0,6592.0,6608.0,7406.0,7628.0,7628.0,7628.0,7628.0,7628.0,7628.0,7628.0,7628.0,7628.0,7628.0,7815.0,8875.0,10067.0,10067.0,10067.0,10067.0,10067.0,10067.0,10067.0,10067.0,10067.0
2021-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,35.0,53.0,840.0,1105.0,1259.0,1391.0,1391.0,1391.0,1391.0,1391.0,1391.0,1415.0,1460.0,1460.0,1489.0,1535.0,1583.0,1583.0,1815.0,1815.0,1815.0,1815.0,1815.0,1815.0,1815.0,1815.0,1817.0,1817.0,2099.0,2099.0,2171.0,2171.0,2171.0,2272.0,2574.0,2715.0,2984.0,2993.0,2993.0,3145.0,3273.0,3273.0,3273.0,3273.0,3983.0,4099.0,4110.0,4996.0,4996.0,4996.0,4996.0,4996.0,4996.0,4996.0,4996.0,4996.0,4996.0,4996.0,4996.0,4996.0,4996.0,4996.0,4996.0,4996.0,4996.0,4996.0,4996.0,4996.0
2021-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,16.0,114.0,394.0,455.0,455.0,594.0,594.0,594.0,651.0,651.0,651.0,651.0,651.0,651.0,1079.0,2315.0,2315.0,3281.0,4485.0,4529.0,4529.0,4529.0,4529.0,4529.0,4543.0,4615.0,4699.0,4771.0,5047.0,5047.0,5415.0,5514.0,5514.0,5565.0,6044.0,6148.0,6148.0,6469.0,6528.0,6550.0,6550.0,6550.0,6550.0,6586.0,6627.0,6627.0,6627.0,7186.0,8598.0,9528.0,10095.0,10095.0,10095.0,10095.0,10095.0,10095.0,10095.0,10095.0,10095.0,10095.0,10095.0,10095.0,10095.0,10095.0,10095.0,10095.0
2021-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,90.0,180.0,216.0,395.0,395.0,537.0,663.0,663.0,663.0,663.0,721.0,763.0,894.0,955.0,988.0,988.0,988.0,988.0,988.0,988.0,1089.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1282.0,1282.0,1282.0,1282.0,1297.0,1297.0,1297.0,2034.0,2895.0,3593.0,3593.0,3785.0,4102.0,4436.0,4436.0,4436.0,4436.0,4436.0,4436.0,4436.0,4436.0,4436.0,4436.0,4436.0,4436.0,4436.0,4436.0,4436.0,4436.0,4436.0,4436.0
2021-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,83.0,83.0,83.0,131.0,294.0,542.0,789.0,825.0,825.0,825.0,825.0,825.0,825.0,825.0,825.0,833.0,849.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,1003.0,1935.0,1935.0,1944.0,1944.0,1944.0,1944.0,1944.0,3019.0,3155.0,3356.0,3356.0,3356.0,3356.0,3356.0,3356.0,3356.0,3356.0,3356.0,3356.0,3356.0,3356.0,3356.0,3356.0,3356.0,3356.0,3709.0,4647.0,5033.0,5033.0,5033.0,5033.0,5033.0,5033.0,5033.0,5033.0,5033.0,5033.0
2021-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,15.0,75.0,269.0,357.0,522.0,522.0,522.0,529.0,529.0,529.0,529.0,529.0,554.0,564.0,997.0,1159.0,1159.0,1159.0,1159.0,1159.0,1172.0,1265.0,1265.0,1265.0,1265.0,1265.0,1272.0,1272.0,1476.0,1493.0,1493.0,1493.0,1493.0,1814.0,1897.0,1915.0,1915.0,1915.0,2158.0,2861.0,2861.0,2861.0,2861.0,2861.0,2861.0,2861.0,2910.0,2947.0,3467.0,4689.0,5805.0,6285.0,6505.0,6505.0,6505.0,6505.0,6505.0,6505.0,6505.0,6505.0,6505.0,6505.0
2021-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,845.0,1981.0,2441.0,2873.0,2929.0,2939.0,3174.0,3506.0,3717.0,3784.0,4022.0,4071.0,4184.0,4356.0,4594.0,4602.0,4602.0,4611.0,4816.0,5085.0,5363.0,5500.0,5551.0,5551.0,5551.0,5551.0,5551.0,5551.0,5551.0,5551.0,5551.0,5576.0,5576.0,5782.0,5840.0,5956.0,6017.0,6047.0,6500.0,6932.0,7576.0,7576.0,7718.0,7718.0,7735.0,7735.0,7735.0,7735.0,7735.0,7735.0,7735.0,7735.0,7735.0,7735.0,7735.0,7735.0,7735.0,7735.0,7735.0,7735.0,7735.0,7735.0,7735.0,7735.0
2021-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,32.0,32.0,32.0,82.0,119.0,119.0,155.0,271.0,271.0,331.0,395.0,404.0,404.0,653.0,923.0,1027.0,1027.0,1027.0,1027.0,1027.0,1088.0,1138.0,1307.0,1307.0,1663.0,1955.0,2179.0,2267.0,2267.0,2267.0,2288.0,2288.0,2288.0,2288.0,2288.0,2288.0,2288.0,2288.0,2288.0,2288.0,2288.0,2288.0,2991.0,3761.0,4801.0,4801.0,4801.0,4801.0,4801.0,4801.0,4801.0,5359.0,5881.0,6622.0,7044.0,7044.0,7044.0,7044.0,7044.0,7044.0,7044.0,7044.0,7044.0
2021-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,41.0,123.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,384.0,549.0,700.0,769.0,769.0,782.0,782.0,782.0,782.0,815.0,815.0,815.0,815.0,815.0,815.0,815.0,815.0,815.0,815.0,815.0,815.0,815.0,815.0,815.0,815.0,815.0,815.0
2021-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,575.0,674.0,674.0,674.0,674.0,674.0,674.0,674.0,674.0,674.0,674.0,674.0,674.0,674.0,674.0,674.0,674.0,674.0,674.0,674.0,674.0,674.0,674.0,674.0,674.0,674.0,674.0
2021-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,54.0,54.0,97.0,115.0,115.0,115.0,132.0,164.0,256.0,448.0,630.0,630.0,630.0,630.0,630.0,630.0,630.0,630.0,630.0,630.0,630.0,630.0,630.0,630.0,630.0,650.0,754.0,841.0,861.0,919.0,1020.0,1084.0,1084.0,1191.0,1227.0,2269.0,2269.0,2269.0,2269.0,2269.0,2269.0,2269.0,2269.0,2269.0,2269.0,2269.0,2269.0,2269.0,2269.0,2269.0,2269.0,2269.0,2269.0,2269.0,2269.0,2269.0,2269.0,2269.0,2269.0
2021-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,79.0,451.0,792.0,972.0,1130.0,1145.0,1145.0,1145.0,1170.0,1210.0,1210.0,1210.0,1210.0,1210.0,1210.0,1210.0,1225.0,1247.0,1247.0,1247.0,1247.0,1247.0,1247.0,1247.0,1247.0,1247.0,2022.0,2067.0,2168.0,2168.0,3026.0,3905.0,4590.0,5077.0,5714.0,5714.0,5818.0,6295.0,6437.0,6437.0,6437.0,6437.0,6437.0,6437.0,6437.0,6437.0,6437.0,6437.0,6437.0,6437.0,6437.0,6437.0,6437.0,6437.0,6437.0,6437.0,6437.0,6437.0,6437.0,6437.0,6437.0,6437.0,6437.0
2021-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,123.0,527.0,690.0,723.0,781.0,975.0,975.0,975.0,975.0,975.0,975.0,975.0,975.0,1172.0,1817.0,2441.0,2527.0,2527.0,2527.0,2527.0,2527.0,2527.0,2765.0,2886.0,3239.0,3275.0,3275.0,3275.0,3399.0,3461.0,3461.0,3461.0,4062.0,4179.0,4179.0,4179.0,4179.0,4179.0,4179.0,4179.0,4179.0,4179.0,4179.0,4179.0,4179.0,4179.0,4179.0,4179.0,4179.0,4179.0,4179.0,4179.0,4743.0,4852.0,4852.0,4852.0,4852.0,4852.0,4852.0,4852.0,4852.0,4852.0,4852.0,4852.0,4852.0
2021-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,24.0,140.0,239.0,571.0,827.0,1494.0,1495.0,1495.0,1495.0,1752.0,1752.0,1752.0,2669.0,3163.0,3718.0,3718.0,3718.0,3718.0,3718.0,3718.0,3747.0,3747.0,3832.0,4113.0,4356.0,4356.0,4356.0,4356.0,4597.0,4597.0,4606.0,4606.0,4706.0,4706.0,4706.0,4766.0,5043.0,5233.0,5311.0,5311.0,5311.0,5311.0,5311.0,5311.0,5311.0,5311.0,5525.0,5612.0,5722.0,5791.0,5791.0,5791.0,5801.0,5801.0,5801.0,5801.0,5801.0,5801.0,5801.0,5801.0,5801.0,5801.0,5801.0,5801.0
2021-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,49.0,127.0,371.0,708.0,801.0,801.0,801.0,835.0,835.0,849.0,849.0,852.0,852.0,1557.0,1627.0,2629.0,2629.0,2629.0,2959.0,3190.0,3215.0,3587.0,4026.0,4085.0,4085.0,4085.0,4525.0,4889.0,5614.0,5795.0,6032.0,6146.0,6435.0,6435.0,6435.0,6435.0,6435.0,6435.0,6435.0,6435.0,6435.0,6435.0,6435.0,6435.0,6435.0,6435.0,6435.0,6435.0,6435.0,6435.0,6435.0,6435.0,6435.0,6435.0,6435.0,6435.0,6435.0,6435.0,6435.0,6435.0,6435.0,6435.0,6435.0,6435.0,6435.0
2021-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,75.0,213.0,213.0,280.0,478.0,602.0,602.0,665.0,1064.0,1089.0,1089.0,1215.0,1238.0,1238.0,1248.0,1424.0,1424.0,1424.0,1424.0,1550.0,1651.0,1720.0,1817.0,1817.0,1817.0,1817.0,1817.0,1925.0,1974.0,2071.0,2103.0,2103.0,2103.0,2111.0,2140.0,2140.0,2197.0,2268.0,2284.0,2474.0,2511.0,2544.0,2709.0,2709.0,3111.0,3202.0,3415.0,3415.0,3415.0,3415.0,3415.0,3415.0,3415.0,3415.0,3415.0,3415.0,3415.0,3415.0,3415.0,3415.0,3415.0,3415.0
2021-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,272.0,601.0,938.0,1013.0,1242.0,1242.0,1650.0,1794.0,2236.0,2252.0,2591.0,2614.0,2658.0,2849.0,3317.0,4364.0,5399.0,6589.0,6589.0,6589.0,6806.0,6997.0,7011.0,7273.0,7273.0,7273.0,7426.0,8243.0,8916.0,9762.0,9762.0,9762.0,9762.0,9762.0,9762.0,9762.0,9762.0,9762.0,9762.0,9762.0,9762.0,9762.0,9762.0,9762.0,9762.0,9762.0,9762.0,9762.0,9762.0,9762.0,9762.0,9762.0,9762.0,9762.0,9762.0,9762.0,9762.0,9762.0,9762.0,9762.0,9762.0,9762.0,9762.0,9762.0,9762.0,11110.0
2021-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5937.0
2021-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,203.0,203.0,266.0,425.0,513.0,674.0,753.0,963.0,1088.0,1137.0,1260.0,1312.0,1312.0,1331.0,1358.0,1358.0,1578.0,2058.0,2209.0,2209.0,2209.0,2272.0,2715.0,2789.0,2789.0,2789.0,2789.0,2789.0,2789.0,2836.0,2836.0,2867.0,2867.0,2867.0,2867.0,2895.0,2929.0,2968.0,2968.0,2968.0,2968.0,2968.0,2968.0,2968.0,2968.0,2968.0,2968.0,2968.0,2968.0,2968.0,2968.0,2968.0,2968.0,2968.0,2968.0,2968.0,2968.0,2968.0,2968.0,2968.0,2968.0,2968.0,2968.0,2968.0,2968.0
2021-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,125.0,308.0,308.0,388.0,421.0,504.0,542.0,542.0,542.0,542.0,572.0,572.0,585.0,585.0,705.0,738.0,764.0,802.0,802.0,802.0,926.0,1604.0,1604.0,1604.0,1604.0,1918.0,2125.0,2125.0,2125.0,2125.0,2125.0,2125.0,2180.0,2180.0,2180.0,2180.0,2180.0,2232.0,2232.0,2232.0,2237.0,2237.0,2363.0,2431.0,2431.0,2727.0,2727.0,2727.0,2727.0,3121.0,4503.0,5713.0,5796.0,6032.0,6032.0,6032.0,6032.0,6032.0,6032.0,6032.0,6032.0,6032.0,6032.0,6032.0,6032.0,6032.0,6032.0
2021-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,252.0,252.0,327.0,506.0,543.0,543.0,843.0,1524.0,2086.0,2238.0,2238.0,2384.0,2384.0,2384.0,2384.0,2384.0,2384.0,2384.0,2384.0,2384.0,2384.0,2462.0,3225.0,3813.0,3813.0,3813.0,3813.0,3813.0,4008.0,4299.0,4299.0,4299.0,4319.0,4319.0,4319.0,4319.0,4319.0,4319.0,4319.0,4319.0,4319.0,4319.0,4319.0,4319.0,4319.0,4319.0,4319.0,4319.0,4319.0,4319.0,4319.0,4319.0,4319.0,4319.0,4319.0,4319.0,4319.0,4319.0,4319.0,4319.0,4319.0,4498.0,4498.0,4498.0,4498.0,4498.0,4498.0,4498.0,4498.0
