date,00:15,00:30,00:45,01:00,01:15,01:30,01:45,02:00,02:15,02:30,02:45,03:00,03:15,03:30,03:45,04:00,04:15,04:30,04:45,05:00,05:15,05:30,05:45,06:00,06:15,06:30,06:45,07:00,07:15,07:30,07:45,08:00,08:15,08:30,08:45,09:00,09:15,09:30,09:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,00:00
2018-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,886.0,1371.0,1887.0,1887.0,1887.0,1887.0,1887.0,1887.0,1887.0,1887.0,1887.0,1887.0,1887.0,2120.0,2120.0,2120.0,2120.0,2120.0,2120.0,2120.0,2120.0,2120.0,2120.0,2120.0,2120.0,2120.0,2120.0,2120.0,2120.0,2120.0,2120.0,2120.0,2120.0,2120.0,2120.0,2120.0,2120.0,2120.0,2120.0,2120.0,2120.0,2120.0,2120.0,2120.0,2120.0,2120.0,2120.0,2120.0,2120.0,2120.0,2120.0,2120.0,2120.0,2120.0,2120.0,2120.0,2120.0,2120.0,2120.0,2120.0,2120.0,2120.0,2120.0
2018-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,33.0,1335.0,1647.0,2880.0,2939.0,2939.0,2939.0,2939.0,4017.0,4192.0,4192.0,4398.0,4632.0,4632.0,4982.0,5527.0,6310.0,6416.0,6586.0,6806.0,7069.0,7768.0,8758.0,10031.0,11472.0,11931.0,11931.0,11931.0,11931.0,11931.0,11931.0,11931.0,11931.0,11931.0,11931.0,11931.0,11931.0,11931.0,11931.0,11931.0,11931.0,11931.0,11931.0,11931.0,11931.0,11931.0,11931.0,11931.0,11931.0,11931.0,11931.0,11931.0,11931.0,11931.0,11931.0,11931.0
2018-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1209.0,1364.0,1364.0,1387.0,1387.0,1387.0,1387.0,1686.0,1709.0,1796.0,1969.0,2165.0,2165.0,2489.0,3033.0,3640.0,3960.0,4164.0,4805.0,5316.0,5912.0,6080.0,6080.0,6206.0,6240.0,6337.0,6480.0,6577.0,6596.0,6596.0,6705.0,6832.0,7055.0,7055.0,7172.0,7172.0,7236.0,7564.0,7564.0,7564.0,7564.0,7564.0,7564.0,7564.0,7564.0,7585.0,7609.0,7609.0,7609.0,7609.0,7609.0,7609.0,7609.0,7609.0,7609.0,7609.0,7609.0,7609.0,7609.0,7609.0,7609.0,7609.0,7609.0
2018-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1290.0,1512.0,1597.0,1597.0,1597.0,1613.0,1613.0,1762.0,1867.0,1911.0,2127.0,2127.0,2166.0,2498.0,2498.0,2498.0,3030.0,4595.0,5636.0,7136.0,7353.0,7401.0,7475.0,7636.0,8063.0,8075.0,8108.0,8108.0,8108.0,8423.0,8452.0,8506.0,8524.0,8721.0,8872.0,10336.0,11869.0,12308.0,12334.0,12353.0,12355.0,12373.0,12373.0,12386.0,12388.0,12388.0,12388.0,12388.0,12388.0,12388.0,12388.0,12388.0,12388.0,12388.0,12388.0,12388.0,12388.0,12388.0,12388.0,12388.0,12388.0,12388.0,12388.0
2018-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1934.0,2428.0,3162.0,3749.0,4517.0,5426.0,6704.0,7064.0,7064.0,7064.0,7064.0,7064.0,7064.0,7064.0,7064.0,7064.0,7064.0,7064.0,7064.0,7064.0,7064.0,7064.0,7549.0,8774.0,9126.0,9126.0,9183.0,9183.0,9183.0,9183.0,9183.0,9183.0,9183.0,9183.0,9183.0,9183.0,9183.0,9183.0,9183.0,9183.0,9183.0,9183.0,9183.0,9183.0,9183.0,9183.0,9183.0,9183.0,9183.0,9183.0
2018-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,579.0,988.0,1266.0,1441.0,1904.0,2526.0,3667.0,3667.0,3667.0,3667.0,3667.0,3667.0,3667.0,3667.0,3667.0,3667.0,3667.0,3667.0,3667.0,3667.0,3667.0,3667.0,3667.0,3667.0,3667.0,3667.0,3667.0,3667.0,3667.0,3667.0,3667.0,3667.0,3667.0,3667.0,3667.0,3667.0,3667.0,3667.0,3667.0,3667.0,3667.0,3667.0,3667.0,3667.0,3667.0,3667.0,3667.0,3667.0,3667.0,3667.0,3667.0,3667.0,3667.0,3667.0,3667.0,3667.0,3667.0,3667.0,3667.0,3667.0,3667.0,3667.0,3667.0,3667.0,3667.0,3667.0,3667.0,3667.0
2018-12-18,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,455.0,960.0,1114.0,1639.0,2559.0,2828.0,2828.0,2828.0,2828.0,2828.0,2828.0,2828.0,2828.0,2828.0,2828.0,2828.0,2828.0,3073.0,3073.0,3073.0,3073.0,3092.0,3422.0,3422.0,3460.0,3477.0,3477.0,3477.0,3477.0,3524.0,3657.0,3657.0,3657.0,3657.0,3657.0,3657.0,3657.0,3657.0,3657.0,3657.0,3657.0,3657.0,3657.0,3657.0,3657.0,3657.0,3657.0,3657.0,3657.0,3657.0,3657.0,3657.0,3657.0,3657.0,3657.0,3657.0,3657.0,3657.0,3657.0,3657.0,3657.0,3657.0,3657.0,3657.0,3657.0,3657.0,3657.0
2018-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,851.0,1100.0,1100.0,1532.0,1731.0,2171.0,2449.0,2987.0,3420.0,3600.0,3600.0,3600.0,3637.0,3912.0,3966.0,4039.0,4194.0,4204.0,4461.0,5335.0,5789.0,5789.0,5789.0,5956.0,5956.0,5956.0,5956.0,5956.0,5975.0,6131.0,6313.0,6438.0,6438.0,6438.0,6468.0,6468.0,6781.0,7680.0,7706.0,7731.0,7742.0,7742.0,7742.0,7742.0,7742.0,7762.0,7763.0,8757.0,10014.0,10311.0,10331.0,10331.0,10331.0,10331.0,10331.0,10331.0,10331.0,10331.0,10331.0,10331.0,10331.0,10331.0,10331.0
2018-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495.0,745.0,933.0,1502.0,1546.0,2214.0,2312.0,2312.0,2312.0,2433.0,2433.0,2433.0,2433.0,2433.0,2433.0,2521.0,2521.0,2521.0,2536.0,2536.0,2647.0,2869.0,2976.0,3056.0,3068.0,3086.0,3633.0,3633.0,3633.0,3852.0,4497.0,5002.0,5118.0,5780.0,6279.0,7304.0,8369.0,8393.0,8393.0,8393.0,8393.0,9274.0,9803.0,9803.0,9817.0,9834.0,9850.0,9850.0,9850.0,9863.0,9863.0,9872.0,9884.0,9884.0,9884.0,9884.0,9884.0,9884.0,9884.0,9884.0,9884.0,9884.0,9884.0,9892.0,9892.0,9892.0,9892.0,9892.0
2018-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,1117.0,2138.0,2138.0,2138.0,2556.0,3082.0,3197.0,3959.0,4246.0,4384.0,4636.0,4849.0,5438.0,6120.0,6989.0,7456.0,7980.0,8487.0,8994.0,9432.0,9432.0,10198.0,10612.0,10891.0,11090.0,11395.0,11495.0,11495.0,11495.0,11495.0,11495.0,11495.0,11495.0,11495.0,11495.0,11495.0,11495.0,11495.0,11495.0,11495.0,11495.0,11495.0,11495.0,11495.0,11495.0,11495.0,11495.0,11495.0,11495.0,11495.0,11495.0,11495.0,11495.0,11495.0,11495.0,11495.0,11495.0,11495.0,11495.0,11495.0,11495.0,11495.0,11495.0,11495.0,11495.0,11495.0,11495.0
2018-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,28.0,164.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,301.0,344.0,344.0,344.0,374.0,448.0,1524.0,1645.0,1645.0,1645.0,1705.0,1780.0,2272.0,2299.0,2299.0,2299.0,2320.0,2320.0,2320.0,2320.0,2328.0,2443.0,2462.0,3026.0,4757.0,5313.0,5313.0,5313.0,5313.0,5313.0,5313.0,5313.0,5313.0,5313.0,5313.0,5313.0,5313.0,5313.0,5313.0,5313.0,5313.0,5313.0,5313.0,5313.0,5313.0,5313.0,5313.0,5313.0,5313.0,5313.0
2018-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,432.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0
2018-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,963.0,1566.0,1566.0,1566.0,1566.0,1566.0,1566.0,1566.0,1566.0,1566.0,1566.0,1566.0,2223.0,2774.0,2818.0,2818.0,2818.0,3251.0,3683.0,4059.0,4470.0,4620.0,4620.0,4620.0,4620.0,4620.0,4620.0,4620.0,4620.0,4620.0,4620.0,4620.0,4620.0,4620.0,4620.0,4620.0,4654.0,5134.0,5134.0,5134.0,5134.0,5134.0,5134.0,5134.0,5134.0,5134.0,5134.0,5134.0,5134.0,5134.0,5134.0,5134.0,5134.0,5134.0,5134.0,5134.0,5134.0,5134.0,5134.0,5134.0,5134.0,5134.0,5134.0
2018-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,539.0,1260.0,1400.0,1596.0,1983.0,1983.0,1983.0,1983.0,2030.0,2112.0,2112.0,2325.0,2885.0,3144.0,3860.0,3879.0,3879.0,3888.0,3920.0,3920.0,3930.0,3938.0,3955.0,4099.0,4186.0,4186.0,4485.0,4485.0,4485.0,4485.0,4485.0,4485.0,4485.0,4485.0,4485.0,4485.0,4485.0,4485.0,4485.0,4485.0,4485.0,4485.0,4485.0,4485.0,4485.0,4485.0,4485.0,4485.0,4485.0,4485.0,4485.0,4485.0,4485.0,4485.0,4485.0,4485.0,4485.0,4485.0,4485.0,4485.0,4485.0,4485.0,4485.0
2019-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,498.0,2233.0,3906.0,5091.0,5692.0,5826.0,6334.0,6757.0,7632.0,8492.0,9610.0,11084.0,11084.0,11084.0,11084.0,11084.0,11084.0,11084.0,11084.0,11084.0,11084.0,11084.0,11084.0,11084.0,11084.0,11084.0,11084.0,11084.0,11084.0,11084.0,11084.0,11084.0,11084.0,11084.0,11084.0,11084.0,11084.0,11084.0,11084.0,11084.0,11084.0,11084.0,11084.0,11084.0,11084.0,11084.0,11084.0,11084.0,11084.0,11084.0,11084.0,11084.0,11084.0,11084.0,11084.0,11084.0,11084.0,11084.0
2019-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,14.0,74.0,1096.0,2035.0,2035.0,2035.0,2035.0,2035.0,2035.0,2035.0,2035.0,2325.0,2466.0,2541.0,3118.0,3272.0,3946.0,4159.0,4196.0,4196.0,4196.0,4316.0,4365.0,4385.0,4532.0,4532.0,4532.0,4611.0,4967.0,4967.0,4967.0,4967.0,4967.0,4967.0,5058.0,5264.0,5264.0,5588.0,7023.0,7326.0,7326.0,7326.0,7342.0,7361.0,7372.0,7402.0,7402.0,7402.0,7402.0,7402.0,7402.0,7402.0,8635.0,10372.0,11317.0,11317.0,11317.0,11317.0,11317.0,11317.0,11317.0,11317.0,11317.0,11317.0,11317.0
2019-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,229.0,942.0,977.0,977.0,977.0,977.0,977.0,977.0,977.0,977.0,977.0,977.0,977.0,977.0,1516.0,1916.0,2514.0,2657.0,2728.0,2766.0,2815.0,2815.0,2967.0,2967.0,3171.0,3500.0,3807.0,3968.0,4449.0,4893.0,4893.0,4893.0,4893.0,4898.0,5061.0,5583.0,5729.0,5914.0,6090.0,6090.0,7332.0,8631.0,9603.0,9603.0,9603.0,9603.0,9603.0,9603.0,9603.0,9603.0,9603.0,9603.0,9603.0,9603.0,9603.0,9603.0,9603.0,9603.0,9603.0,9603.0,9698.0,9698.0,9698.0,9698.0
2019-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612.0,859.0,1040.0,1076.0,1242.0,1242.0,1303.0,1442.0,1442.0,1663.0,1663.0,1870.0,2515.0,3165.0,3387.0,3523.0,3828.0,4208.0,4638.0,5359.0,5430.0,5430.0,5613.0,5631.0,5884.0,5907.0,5964.0,6072.0,6072.0,6072.0,6072.0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6924.0,7831.0,7831.0,7831.0,7869.0,7869.0,7869.0,7869.0,7892.0,7956.0,7976.0,7979.0,7979.0,7979.0,7979.0,7979.0,8161.0,8170.0,8170.0,8170.0,8170.0,8170.0,8170.0,8170.0,8170.0
2019-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,53.0,53.0,120.0,859.0,1035.0,1081.0,1538.0,1749.0,1749.0,1749.0,1757.0,1757.0,2738.0,3227.0,3227.0,3677.0,4155.0,4170.0,4170.0,4170.0,4170.0,4170.0,4189.0,4971.0,5370.0,5444.0,5444.0,5444.0,5444.0,5444.0,5444.0,5456.0,5456.0,5456.0,5456.0,5456.0,5456.0,5468.0,5482.0,5482.0,5482.0,5482.0,5482.0,5886.0,7619.0,9353.0,11087.0,12821.0,14555.0,16288.0,17751.0,17755.0,17763.0,17763.0,17763.0,17763.0,17763.0,17763.0,17775.0,17784.0,17784.0,17784.0,17784.0,17784.0,17784.0,17784.0
2019-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,18.0,18.0,18.0,59.0,67.0,67.0,279.0,615.0,1011.0,1138.0,1146.0,1146.0,1146.0,1213.0,2344.0,3448.0,3529.0,3564.0,3626.0,3694.0,3694.0,3694.0,3708.0,3708.0,3716.0,3716.0,3716.0,3716.0,3716.0,3724.0,3732.0,4326.0,5645.0,5691.0,5691.0,5691.0,5720.0,5850.0,6364.0,7613.0,7653.0,7653.0,7653.0,7653.0,7653.0,7653.0,7653.0,7653.0,7653.0,8539.0,9060.0,9094.0,9094.0,9094.0,9094.0,9094.0,9094.0,9094.0,9094.0,9094.0,9094.0,9094.0,9094.0,9094.0,9094.0,9094.0
2019-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1194.0,1370.0,1370.0,1370.0,1380.0,1513.0,1533.0,1711.0,1727.0,1782.0,2082.0,2179.0,2771.0,2966.0,3753.0,4107.0,4502.0,4808.0,4963.0,4963.0,5134.0,5134.0,5273.0,5405.0,5650.0,5650.0,5666.0,5835.0,6068.0,6068.0,6102.0,6102.0,6102.0,6102.0,6102.0,6132.0,6132.0,6236.0,6728.0,7000.0,7000.0,7000.0,7032.0,7032.0,7032.0,7047.0,7063.0,7063.0,7063.0,7063.0,7063.0,7063.0,7106.0,7619.0,7839.0,7839.0,7839.0,7839.0,7839.0,7839.0,7839.0,7839.0
2019-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,1137.0,1330.0,1330.0,1330.0,1330.0,1885.0,2564.0,2564.0,2564.0,2564.0,2564.0,2564.0,2564.0,3099.0,3362.0,4286.0,4590.0,4756.0,5220.0,5548.0,5879.0,6041.0,6255.0,6362.0,6362.0,6362.0,6545.0,7170.0,7388.0,7388.0,7388.0,7388.0,7388.0,7388.0,7388.0,7565.0,8209.0,8232.0,8232.0,8256.0,8256.0,8256.0,8256.0,8256.0,8256.0,8256.0,8256.0,8315.0,8315.0,8418.0,8446.0,8446.0,8446.0,8491.0,8491.0,8491.0,8491.0,8491.0,8491.0,8491.0,8491.0,8491.0,8491.0
2019-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,323.0,1970.0,2060.0,2060.0,2060.0,2060.0,2060.0,2060.0,2060.0,2060.0,2060.0,2060.0,2060.0,2060.0,2060.0,2615.0,2971.0,3258.0,3258.0,3359.0,4001.0,4633.0,5054.0,5054.0,5054.0,5054.0,5054.0,5054.0,5054.0,5054.0,5183.0,5886.0,6663.0,6803.0,6803.0,6803.0,6803.0,6839.0,6877.0,6914.0,7058.0,7058.0,7058.0,7058.0,7058.0,7058.0,7082.0,7112.0,7285.0,7285.0,7295.0,9067.0,9669.0,9669.0,9669.0,9669.0,9669.0,9669.0,9669.0,9669.0,9669.0,9669.0,9669.0,9669.0
2019-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,229.0,478.0,557.0,612.0,717.0,1212.0,1221.0,1626.0,2063.0,2063.0,2063.0,2063.0,2182.0,3412.0,3503.0,3756.0,4016.0,4016.0,4016.0,4016.0,4016.0,4016.0,4016.0,4016.0,4016.0,4016.0,4016.0,4016.0,4016.0,4016.0,4016.0,4016.0,4150.0,4237.0,4257.0,4257.0,4257.0,4370.0,5718.0,7361.0,7980.0,7980.0,7980.0,8038.0,8052.0,8097.0,8097.0,8097.0,8097.0,8097.0,8097.0,8097.0,8097.0,8097.0,8097.0,8097.0,8097.0,8097.0
2019-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,415.0,1486.0,1586.0,1675.0,1888.0,1888.0,1888.0,1901.0,1901.0,1901.0,2117.0,2117.0,2117.0,2117.0,2930.0,3533.0,4541.0,5077.0,5412.0,5705.0,6233.0,6519.0,6776.0,7513.0,7584.0,7584.0,7584.0,7584.0,7584.0,7584.0,7584.0,7584.0,7584.0,7584.0,7584.0,7584.0,8330.0,10013.0,10661.0,10661.0,10661.0,10661.0,10661.0,10661.0,10661.0,10661.0,10661.0,10661.0,10661.0,10661.0,10661.0,10661.0,10661.0,10661.0,10661.0,10661.0,10661.0,10661.0,10661.0,10661.0,10661.0,10661.0,10661.0,10661.0
2019-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,119.0,135.0,182.0,192.0,263.0,284.0,284.0,284.0,338.0,346.0,545.0,567.0,592.0,792.0,936.0,944.0,944.0,1014.0,1085.0,1106.0,1171.0,1171.0,1171.0,1171.0,1171.0,1171.0,1919.0,3657.0,5391.0,7128.0,8864.0,10599.0,11209.0,11209.0,11209.0,11209.0,11209.0,11209.0,11209.0,11209.0,11209.0,11209.0,11209.0,11209.0,11209.0,11209.0,11209.0,11209.0,11209.0,11209.0,11209.0,11209.0,11209.0,11209.0,11209.0,11209.0,11209.0,11209.0
2019-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,73.0,73.0,73.0,73.0,81.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,1445.0,1500.0,1500.0,1500.0,1578.0,1815.0,3549.0,5284.0,7017.0,8675.0,10407.0,12116.0,13851.0,15585.0,17109.0,17124.0,17124.0,17124.0,17124.0,17124.0,17124.0,17124.0,17124.0,17124.0,17124.0,17124.0,17124.0,17124.0,17124.0,17124.0,17124.0,17124.0,17130.0,17130.0,17130.0
2019-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,1190.0,1849.0,1849.0,1849.0,1849.0,1849.0,1849.0,1849.0,1849.0,1849.0,1849.0,1849.0,1849.0,2421.0,2748.0,3387.0,3865.0,4140.0,4242.0,4290.0,4379.0,4525.0,4525.0,4544.0,4544.0,4544.0,4635.0,4635.0,4635.0,4635.0,4635.0,4635.0,5081.0,5081.0,5081.0,5958.0,7178.0,7281.0,7281.0,7281.0,7378.0,7851.0,7898.0,7898.0,7930.0,7930.0,7930.0,7930.0,7930.0,7930.0,7930.0,7930.0,7930.0,7930.0,7930.0,7930.0,7930.0,7930.0,7930.0,7930.0,7930.0,7930.0,7930.0
2019-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938.0,1228.0,1228.0,1228.0,1228.0,1228.0,1228.0,1228.0,1228.0,1228.0,1228.0,1228.0,1228.0,1746.0,2408.0,2750.0,2999.0,3499.0,3800.0,3867.0,4276.0,4585.0,4585.0,4585.0,4585.0,4585.0,4585.0,4585.0,4585.0,4585.0,4585.0,4585.0,4585.0,4585.0,4585.0,4794.0,5643.0,7354.0,8028.0,8028.0,8028.0,8028.0,8028.0,8028.0,8028.0,8028.0,8028.0,8028.0,8028.0,8028.0,8052.0,8052.0,8052.0,8052.0,8052.0,8052.0,8052.0,8052.0,8052.0,8052.0,8052.0,8052.0,8052.0
2019-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1372.0,1557.0,1557.0,1557.0,1557.0,1557.0,1557.0,1557.0,1557.0,1557.0,1557.0,1557.0,1557.0,2135.0,2627.0,3052.0,3365.0,3733.0,4027.0,4085.0,4192.0,4318.0,4318.0,4318.0,4318.0,4318.0,4318.0,4318.0,4318.0,4321.0,4321.0,4321.0,4400.0,4577.0,4793.0,5213.0,5213.0,5232.0,5384.0,5483.0,6218.0,7835.0,9179.0,9433.0,9441.0,9441.0,9447.0,9456.0,9460.0,9460.0,9460.0,9460.0,9460.0,9476.0,9476.0,9476.0,9476.0,9489.0,9718.0,9718.0,9718.0,9718.0,9718.0
